,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1042,M,comb,up_pdf,4,0,2.5,30,50,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0008519621876008144
1043,M,comb,up_pdf,4,0,2.5,50,70,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.00028413153209798684
1044,M,comb,up_pdf,4,0,2.5,70,100,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0007587349757840845
1045,M,comb,up_pdf,4,0,2.5,100,140,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0004398407303113567
1046,M,comb,up_pdf,4,0,2.5,140,200,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.000782320589219205
1047,M,comb,up_pdf,4,0,2.5,200,300,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0006353132638687724
1048,M,comb,up_pdf,4,0,2.5,300,600,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.000205961130747498
1049,M,comb,up_pdf,4,0,2.5,600,1000,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.00020434050394360227
1050,M,comb,up_pileup,5,0,2.5,20,30,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.004688733362725208
1051,M,comb,up_pileup,5,0,2.5,30,50,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0018478445740848415
1052,M,comb,up_pileup,5,0,2.5,50,70,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0019082901698860076
1053,M,comb,up_pileup,5,0,2.5,70,100,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.00024608053713979947
1054,M,comb,up_pileup,5,0,2.5,100,140,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.00028469152559882396
1055,M,comb,up_pileup,5,0,2.5,140,200,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0009873212571845553
1056,M,comb,up_pileup,5,0,2.5,200,300,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0015306926874373327
1057,M,comb,up_pileup,5,0,2.5,300,600,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0034844191680967283
1058,M,comb,up_pileup,5,0,2.5,600,1000,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0017439326979569246
1059,M,comb,up_pileup,4,0,2.5,20,30,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.014066200088175624
1060,M,comb,up_pileup,4,0,2.5,30,50,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.005543533722254524
1061,M,comb,up_pileup,4,0,2.5,50,70,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.005724870509658022
1062,M,comb,up_pileup,4,0,2.5,70,100,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0007382416114193983
1063,M,comb,up_pileup,4,0,2.5,100,140,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0008540745767964719
1064,M,comb,up_pileup,4,0,2.5,140,200,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.002961963771553666
1065,M,comb,up_pileup,4,0,2.5,200,300,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.004592078062311998
1066,M,comb,up_pileup,4,0,2.5,300,600,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.010453257504290185
1067,M,comb,up_pileup,4,0,2.5,600,1000,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.005231798093870773
1068,M,comb,up_statistic,5,0,2.5,20,30,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.016423506216696044
1069,M,comb,up_statistic,5,0,2.5,30,50,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.017378102255336588
1070,M,comb,up_statistic,5,0,2.5,50,70,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.012696095183389417
1071,M,comb,up_statistic,5,0,2.5,70,100,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0194031760098263
1072,M,comb,up_statistic,5,0,2.5,100,140,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.01936013925801707
1073,M,comb,up_statistic,5,0,2.5,140,200,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.01877706989865071
1074,M,comb,up_statistic,5,0,2.5,200,300,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.03274474328982022
1075,M,comb,up_statistic,5,0,2.5,300,600,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.031241428464247985
1076,M,comb,up_statistic,5,0,2.5,600,1000,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.03077979660660828
1077,M,comb,up_statistic,4,0,2.5,20,30,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.049270518650088135
1078,M,comb,up_statistic,4,0,2.5,30,50,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.05213430676600976
1079,M,comb,up_statistic,4,0,2.5,50,70,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.03808828555016825
1080,M,comb,up_statistic,4,0,2.5,70,100,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0582095280294789
1081,M,comb,up_statistic,4,0,2.5,100,140,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.058080417774051214
1082,M,comb,up_statistic,4,0,2.5,140,200,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.05633120969595213
1083,M,comb,up_statistic,4,0,2.5,200,300,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.09823422986946068
1084,M,comb,up_statistic,4,0,2.5,300,600,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.09372428539274395
1085,M,comb,up_statistic,4,0,2.5,600,1000,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.09233938981982484
1086,M,comb,up_topmass,5,0,2.5,20,30,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+6.522654247735635e-05
1087,M,comb,up_topmass,5,0,2.5,30,50,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+8.696957647095202e-05
1088,M,comb,up_topmass,5,0,2.5,50,70,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.00016824061234894223
1089,M,comb,up_topmass,5,0,2.5,70,100,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.000611097034273049
1090,M,comb,up_topmass,5,0,2.5,100,140,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+1.0073305030899004e-05
1091,M,comb,up_topmass,5,0,2.5,140,200,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0009130570897568348
1092,M,comb,up_topmass,5,0,2.5,200,300,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0002746553672407475
1093,M,comb,up_topmass,5,0,2.5,300,600,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+7.212968675340272e-05
1094,M,comb,up_topmass,5,0,2.5,600,1000,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+6.32885980056033e-05
1095,M,comb,up_topmass,4,0,2.5,20,30,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.00019567962743206904
1096,M,comb,up_topmass,4,0,2.5,30,50,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.00026090872941285603
1097,M,comb,up_topmass,4,0,2.5,50,70,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0005047218370468267
1098,M,comb,up_topmass,4,0,2.5,70,100,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0018332911028191472
1099,M,comb,up_topmass,4,0,2.5,100,140,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+3.0219915092697012e-05
1100,M,comb,up_topmass,4,0,2.5,140,200,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.002739171269270504
1101,M,comb,up_topmass,4,0,2.5,200,300,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0008239661017222424
1102,M,comb,up_topmass,4,0,2.5,300,600,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.00021638906026020816
1103,M,comb,up_topmass,4,0,2.5,600,1000,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.00018986579401680987
1104,M,comb,up_type3,5,0,2.5,20,30,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.044942594156419956
1105,M,comb,up_type3,5,0,2.5,30,50,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.023606987557153975
1106,M,comb,up_type3,5,0,2.5,50,70,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.012382381731479979
1107,M,comb,up_type3,5,0,2.5,70,100,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.014024394740421898
1108,M,comb,up_type3,5,0,2.5,100,140,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.006011917017305393
1109,M,comb,up_type3,5,0,2.5,140,200,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.0035485867913831516
1110,M,comb,up_type3,5,0,2.5,200,300,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.008628754800671577
1111,M,comb,up_type3,5,0,2.5,300,600,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.03484144131235132
1112,M,comb,up_type3,5,0,2.5,600,1000,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.050949862456446
1113,M,comb,up_type3,4,0,2.5,20,30,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.13482778246925986
1114,M,comb,up_type3,4,0,2.5,30,50,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.07082096267146193
1115,M,comb,up_type3,4,0,2.5,50,70,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.037147145194439936
1116,M,comb,up_type3,4,0,2.5,70,100,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.04207318422126569
1117,M,comb,up_type3,4,0,2.5,100,140,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.01803575105191618
1118,M,comb,up_type3,4,0,2.5,140,200,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.010645760374149455
1119,M,comb,up_type3,4,0,2.5,200,300,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.02588626440201473
1120,M,comb,up_type3,4,0,2.5,300,600,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.10452432393705396
1121,M,comb,up_type3,4,0,2.5,600,1000,0,1,0.948707+0.0336118*log(x)+-0.00516213*log(x)*log(x)+0.15284958736933799
1142,M,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.004557650208650224
1143,M,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.003545198371622985
1144,M,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.003878991076357024
1145,M,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.005438535952844551
1146,M,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.005292871631384119
1147,M,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.001183988291670475
1148,M,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.006122344252275972
1149,M,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.011074856966853211
1150,M,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.012506170113930449
1151,M,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.013672950625950671
1152,M,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.010635595114868954
1153,M,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.011636973229071073
1154,M,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.016315607858533653
1155,M,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.015878614894152356
1156,M,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.003551964875011425
1157,M,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.018367032756827915
1158,M,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.033224570900559636
1159,M,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.03751851034179135
1160,M,mujets,down_cfragmentation,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0010351374857111276
1161,M,mujets,down_cfragmentation,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0013028024010055968
1162,M,mujets,down_cfragmentation,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.00011249029426320721
1163,M,mujets,down_cfragmentation,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0005868020906684575
1164,M,mujets,down_cfragmentation,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-7.658079308480231e-05
1165,M,mujets,down_cfragmentation,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.001973553894238944
1166,M,mujets,down_cfragmentation,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0047217308296891095
1167,M,mujets,down_cfragmentation,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0016558124998706533
1168,M,mujets,down_cfragmentation,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-5.6567503610503806e-05
1169,M,mujets,down_cfragmentation,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0031054124571333825
1170,M,mujets,down_cfragmentation,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.00390840720301679
1171,M,mujets,down_cfragmentation,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.00033747088278962166
1172,M,mujets,down_cfragmentation,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0017604062720053726
1173,M,mujets,down_cfragmentation,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.00022974237925440694
1174,M,mujets,down_cfragmentation,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.005920661682716832
1175,M,mujets,down_cfragmentation,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.014165192489067328
1176,M,mujets,down_cfragmentation,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.00496743749961196
1177,M,mujets,down_cfragmentation,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0001697025108315114
1178,M,mujets,down_jes,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0028600960712083213
1179,M,mujets,down_jes,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0024294821117157805
1180,M,mujets,down_jes,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0015205385552529553
1181,M,mujets,down_jes,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0008646367782122335
1182,M,mujets,down_jes,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0008735799120748592
1183,M,mujets,down_jes,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.008898353061028624
1184,M,mujets,down_jes,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.004531511654618213
1185,M,mujets,down_jes,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.00466972985057999
1186,M,mujets,down_jes,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.005764958845650566
1187,M,mujets,down_jes,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.008580288213624963
1188,M,mujets,down_jes,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.007288446335147341
1189,M,mujets,down_jes,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.004561615665758866
1190,M,mujets,down_jes,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0025939103346367003
1191,M,mujets,down_jes,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0026207397362245774
1192,M,mujets,down_jes,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.026695059183085873
1193,M,mujets,down_jes,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.01359453496385464
1194,M,mujets,down_jes,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.014009189551739971
1195,M,mujets,down_jes,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0172948765369517
1196,M,mujets,down_pileup,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.005017422700882707
1197,M,mujets,down_pileup,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0026260516662737258
1198,M,mujets,down_pileup,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.002297799409663007
1199,M,mujets,down_pileup,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0007038635783037493
1200,M,mujets,down_pileup,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0010931162982866134
1201,M,mujets,down_pileup,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.010396137071287951
1202,M,mujets,down_pileup,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.004848297993914425
1203,M,mujets,down_pileup,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0034502174391267816
1204,M,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0014337033763775074
1205,M,mujets,down_pileup,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.01505226810264812
1206,M,mujets,down_pileup,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.007878154998821177
1207,M,mujets,down_pileup,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0068933982289890216
1208,M,mujets,down_pileup,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0021115907349112477
1209,M,mujets,down_pileup,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0032793488948598404
1210,M,mujets,down_pileup,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.031188411213863853
1211,M,mujets,down_pileup,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.014544893981743277
1212,M,mujets,down_pileup,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.010350652317380344
1213,M,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.004301110129132523
1214,M,mujets,down_statistic,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.01614380010197961
1215,M,mujets,down_statistic,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.016068114564798803
1216,M,mujets,down_statistic,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.012811840556151878
1217,M,mujets,down_statistic,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.02030987331834381
1218,M,mujets,down_statistic,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.03532799662879477
1219,M,mujets,down_statistic,5,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.05289195142956575
1220,M,mujets,down_statistic,5,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.06572051013837142
1221,M,mujets,down_statistic,5,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.031131159143631796
1222,M,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.02987127654921687
1223,M,mujets,down_statistic,4,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.04843140030593883
1224,M,mujets,down_statistic,4,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.04820434369439641
1225,M,mujets,down_statistic,4,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.03843552166845563
1226,M,mujets,down_statistic,4,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.060929619955031426
1227,M,mujets,down_statistic,4,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.1059839898863843
1228,M,mujets,down_statistic,4,0,2.5,140,200,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.15867585428869724
1229,M,mujets,down_statistic,4,0,2.5,200,300,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.19716153041511425
1230,M,mujets,down_statistic,4,0,2.5,300,600,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.09339347743089539
1231,M,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.0896138296476506
1232,M,mujets,down_type3,5,0,2.5,20,30,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.04503850958728833
1233,M,mujets,down_type3,5,0,2.5,30,50,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.028336442183748037
1234,M,mujets,down_type3,5,0,2.5,50,70,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.014194179582804231
1235,M,mujets,down_type3,5,0,2.5,70,100,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.029434276105745172
1236,M,mujets,down_type3,5,0,2.5,100,140,0,1,0.64705+0.164144*log(x+24.746)+-0.0184932*log(x+24.746)*log(x+24.746)-0.031131218343069433
